,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2)
1970-01-01 00:00:03.800,1.3520943525,-9.3100242615,2.4053850170000004,-0.20402298125,-0.209444254615,0.08116633072499996,-12.86490011,40.198999404999995,-29.78019905,0.72072041035,0.29530143739000003,0.32013058655000004
1970-01-01 00:00:03.900,1.830958009,-9.562616826500001,2.1145074365000003,-0.28816719355,-0.0087045732635,0.059328539294999955,-13.53589964,40.668699265,-28.981099129999997,0.9419892130499999,0.15008831014999996,0.06815975902999999
1970-01-01 00:00:04.000,1.4573785065,-9.417850494500001,2.234148562,-0.14690876754999999,0.13866232893499994,0.08406785503,-13.65789986,41.284797665,-28.078299525,0.92211636915,0.14537763595000003,0.49112224581499997
1970-01-01 00:00:04.100,0.38838503512,-9.433404445499999,2.0439192055,-0.039399648085,-0.17325156182999996,0.0569615066049999,-13.46879959,41.852100375,-27.163298605,-0.3953869939,0.27178382871000006,0.6528792977
1970-01-01 00:00:04.200,0.73310105525,-9.624979496,1.8224335315000002,-0.2076880634,-0.2604499981,0.06658234960999995,-13.46269989,42.205898285,-26.14459896,0.11769956349999999,0.04893064499,0.21747857335
1970-01-01 00:00:04.300,0.30329026285,-9.271739006,1.3184452654,-0.47019968924999994,-0.0543654067449999,0.12980504705999998,-13.450500009999999,42.638998029999996,-25.180799479999997,-0.13120862845000003,0.42288780214999994,0.0014414786999999984
1970-01-01 00:00:04.400,0.6756732911000001,-10.14437151,0.39675989744999995,-0.5205182284000001,-0.4411844462,0.29198499025,-13.462699415,43.206298825000005,-23.918099405,0.21579392255000002,-0.008758544919999951,0.31485083695
1970-01-01 00:00:04.500,1.1054840685,-10.122836113,0.9521938561000001,-0.7703547478,-0.2489966154,0.43499961499999995,-13.627399925,43.99319839499999,-21.990499495,0.9262958766,-0.05111646650000001,0.95787054305
1970-01-01 00:00:04.600,1.840529263,-9.232257365999999,1.0588240177000001,-0.65185037255,0.19913620175,0.42255358395,-13.35289955,45.14609909,-19.24549961,1.8915094884,0.6845049858000001,1.687095046
1970-01-01 00:00:04.700,-1.12941224875,-10.770543100000001,-0.5356931685999999,0.2522799223500001,-0.05589251220000005,0.07185090335,-12.395199775,46.384399415,-16.17110014,-0.3661057650999999,-1.1165628434000001,0.29739326239999997
1970-01-01 00:00:04.800,1.3184452951,-10.561021805,2.8458138705000002,1.9730365870000002,-1.0931875406,-0.9052756429000001,-11.632699965,47.17740059,-14.39599991,1.306454718,-0.7019987107,2.5775790215
1970-01-01 00:00:04.900,2.9093732240000003,-11.543724060999999,4.93355155,2.6513824465,-0.459662576204,-1.8493400815,-12.370800015,46.591798780000005,-15.48180008,1.8254534004699998,-1.5959863663500002,2.1441255805
1970-01-01 00:00:05.000,1.02397853145,-9.113812686500001,4.3852961065,2.868157029,-0.5609868616,-0.9110023081,-15.13409948,43.32829857,-20.075099944999998,-1.9107199910000001,-1.6929306984000003,-0.147770404805
1970-01-01 00:00:05.100,3.6049367190000003,-3.8956646919999995,5.005336285,1.26453018165,-0.007024742700000003,-0.42682951685,-19.611499785,37.26490020999999,-26.992499350000003,0.22556900975000002,2.538320303,-1.5332722665
1970-01-01 00:00:05.200,3.3306594490000005,-3.2504999640000003,5.808576822,0.16851748154500001,0.06429167093999999,-0.3439070061,-24.18039894,29.981499669999998,-33.75740051,-0.27377223950000007,3.055754781,-1.277960777
1970-01-01 00:00:05.300,4.445266485,-5.945117235,8.220691681,-0.09735377878000001,0.17882554232,0.00198525359175,-27.36460018,23.51550007,-38.484897615,0.6884748937699999,-0.17632889748999997,1.4731326105
1970-01-01 00:00:05.400,3.6324543955000004,-3.9976589674999996,7.237989187,-0.1235438548,0.41583427789999994,0.39972316475,-28.62729931,19.53219986,-40.83339882,-0.030650019600000022,1.882205009,0.10907173157
1970-01-01 00:00:05.500,4.139882326,-5.726174116,7.9238321780000005,0.21158222106499996,0.40987850724999997,0.42087376120000003,-28.11489868,18.39760017,-41.870399475,1.3577166795,0.5244696139,1.1173539159499999
1970-01-01 00:00:05.600,2.977568626,-5.704489231,8.5066342355,0.8375479579,0.35887275635,0.12896512445,-26.76069927,18.562298775000002,-42.66950035,0.2291311026,-0.118684530265,0.951328993
1970-01-01 00:00:05.700,2.8603203295,-5.103591680499999,8.786893368000001,1.066844761,0.3729222566,-0.056121589635000003,-24.77820015,18.07429981,-44.017599105,0.8249801397000001,0.41479849815000003,0.54145932195
1970-01-01 00:00:05.800,2.025973022,-4.9802117345,8.2757265565,1.00904330605,0.011224318759999949,-0.3666610718,-22.594399455,16.042999265,-45.73169899,-0.022119104875000052,-1.1357305050000002,-0.40500140215
1970-01-01 00:00:05.900,2.8519455195,-4.3663030865,8.7019484045,1.01851147395,0.39460732789999997,-0.67910945415,-20.953499795,12.096299645,-47.458000185,0.87279069445,-1.34045684345,0.36802244184999994
1970-01-01 00:00:06.000,0.6050850302,-1.3722837863,6.499355078000001,0.05993938815000001,0.06001574174499995,-0.51341712475,-19.519999505,6.752699614000001,-49.20869827,-1.3237914444999999,0.9322819710499999,-3.0756216050000003
1970-01-01 00:00:06.100,1.13659071935,-1.34730869515,8.579764843,-0.6754443645,0.08506047726,-0.3457395434,-18.434199335000002,1.8970999119999998,-50.367698669999996,-0.6901417970999999,0.8312644959199998,-0.892162323105
1970-01-01 00:00:06.200,2.40897417065,-3.1224838495,11.25882864,-1.5780475740000002,-0.4666109681,0.3547495529,-17.933999065000002,-0.329400003,-50.861799239999996,-0.38685619849999997,0.76072519995,1.7726488109999998
1970-01-01 00:00:06.300,2.1252751350000003,-3.6862928870000005,7.11460948,-1.23803469525,0.12033690884999995,0.6084038615,-17.76929951,1.1101999579,-50.71539879,0.8540017605440001,0.9402506350000001,-0.7113757131
1970-01-01 00:00:06.400,2.0080268385,-7.671239614500001,9.445218562,-1.3472236097,-0.09720107166499999,0.61504682895,-17.84249973,5.929199934,-49.666198730000005,-0.1601831913,-2.001061201,1.8229582311
1970-01-01 00:00:06.500,1.9852949975,-4.1793637275,5.2676496505,-1.3153831955,0.2556395829,0.47974416615000004,-17.744899750000002,12.694099425000001,-47.970399855,0.70396864415,2.9540865419999998,-1.5025079251000002
1970-01-01 00:00:06.600,1.4490036365,-8.195567131,6.224030733,-1.2203964595,0.3019112572,0.23120569065,-13.169899461,19.580999375,-45.823198315,0.69365128875,-0.29192757604999997,0.6522159574499999
1970-01-01 00:00:06.700,0.91271226462,-10.910523415,5.8947186469999995,-0.9291750490499999,0.0052685588500000075,-0.12003149093999999,-8.094699621,25.443099975000003,-43.31609917,0.05322939155000006,-2.4430003165,0.84221315365
1970-01-01 00:00:06.800,2.3503500820000003,-9.0370926855,6.154489279,-0.37910706924000004,0.50608695295,-0.47172680494999997,-7.1247997285,30.219399455,-40.479599,1.03756213175,-0.392519474,2.4389061930000002
1970-01-01 00:00:06.900,-0.14790636299999993,-8.169246197,2.54192543,0.88175800425,-0.34222717584999995,-0.66574713585,-6.807599783000001,33.17789841,-38.283599855,-1.38669610045,-0.016911029799999977,-2.3246985675
1970-01-01 00:00:07.000,2.3491536379999998,-8.253144264,5.406433344,0.8061656654,-0.11934427914999995,-0.1603474058,-7.5273997785,33.81229973,-37.795598985,0.36753964435,-0.17224478725000003,-0.5614204405500001
1970-01-01 00:00:07.100,3.1775189040000003,-8.530711651,7.4054870610000005,0.88320878145,-0.4432460517,0.052227439385,-8.851099491,32.40320015,-38.393400195,0.8966068030999998,-1.314334154,1.4773402215
1970-01-01 00:00:07.200,2.965754092,-6.465855360000001,6.2024953365,1.05981999625,0.07001836594999997,0.04306472835,-10.400499825,29.359299659999998,-40.052598955,0.5511400697000001,0.14085030555000005,-0.33338880540000004
1970-01-01 00:00:07.300,3.723381519,-5.110769987,7.6341512205,1.2794195414999998,0.25663220879999993,-0.31206659225,-11.56559992,25.064899445000002,-41.9314003,1.73238945,0.81063866605,0.028899908050000006
1970-01-01 00:00:07.400,2.374278188,-4.755286455,8.1679003235,0.9820896683,0.43393062055,-0.6510104537000001,-11.84009981,20.361800195,-43.86510086,0.220613122,0.18949389454999993,-0.30817651725
1970-01-01 00:00:07.500,2.222334027,-6.021687746,9.284899712,1.0815814735,0.39063683150000006,-0.5593070388,-11.425299644999999,15.274400235,-46.0732975,0.18580412867,-2.1447110175,0.13503313066000006
1970-01-01 00:00:07.600,0.20294126880000002,-2.9502007365000003,6.535097837,1.1033428609,-0.0025197453999999953,-0.48402009905,-10.30899954,9.4122996335,-48.006998065,-1.52818906315,-0.46889334909999997,-2.1961803435
1970-01-01 00:00:07.700,2.580061078,-1.611865222,9.495617391,0.19066070111500005,-0.24456796795,-0.16286715119999995,-9.31469965,3.5501998665,-49.20870018,-0.24449288845,0.6284352541,-0.7986297606949999
1970-01-01 00:00:07.800,1.62726894045,-2.1852452755,7.883153914999999,-0.8617527781000001,0.2309766263,0.031611344775,-8.893799781999999,-0.866199972265,-49.916299820000006,-0.40130555630000003,-0.07120615244999998,-1.4253492356500002
1970-01-01 00:00:07.900,1.121037424,-2.6842983365000004,8.3799643515,-1.905996144,-0.010537115854999998,0.58061031995,-8.6924996375,-2.3485000135,-50.23349762,-1.1243957879500002,1.132847309,-0.644862175
1970-01-01 00:00:08.000,0.9701400103,-5.4064331055,6.65488863,-1.69807905,-0.155918761155,0.9046647847,-8.7046995165,0.3111000062999999,-49.98339844,-0.9486235977999998,-0.28412795064999996,-1.0498008726
1970-01-01 00:00:08.100,2.8063322305,-6.7914289235,7.1744301319999995,-1.7564913035,-0.18508671225,0.58572617175,-8.381399631499999,6.3439998625000005,-48.96469879,1.34979474525,0.8809580805000001,0.5879197119999999
1970-01-01 00:00:08.200,0.4362414476999999,-10.272537230000001,6.914659261500001,-1.2696460485,-0.21036053218,0.22005772589999995,-7.7774999145,14.420399190000001,-46.939498905,-0.5739231108,-2.7103734015,1.2862248425
1970-01-01 00:00:08.300,1.8128622774999998,-9.377023222,6.048008680500001,-0.2350234836500001,-0.13957859574999998,0.024815669284000003,-7.393199682500001,22.423599245,-43.956600185,0.36808723213,-1.09637784935,1.0249259471499998
1970-01-01 00:00:08.400,1.4430215952499998,-7.890482187,5.613562107,0.7251520455,-0.14637426753,-0.22288288925,-7.1247999669999995,27.925800324999997,-41.254299165,0.12895715235,0.40450906755000005,0.6536509993
1970-01-01 00:00:08.500,2.8842486139999997,-8.474629879,6.0659549235000005,0.90794810655,0.08101361990000004,-0.2169271335,-7.234600067500001,30.35969925,-39.9000988,1.00209426865,-0.80221009255,0.21681427955000004
1970-01-01 00:00:08.600,4.665555596,-7.1744298935,6.5890858175,0.6854469776000001,0.09452861175499995,-0.7343147695000001,-7.643299818,29.963199615,-40.13190079,2.6438746450000004,-0.08332085609999998,0.304749012
1970-01-01 00:00:08.700,2.8471598625,-6.906434059,7.346862793,0.9268843831,0.18791188299999995,-0.8115105629,-8.314300060499999,27.2852993,-41.736198425,0.48907387255,-0.3039855957,0.61523151415
1970-01-01 00:00:08.800,2.662763,-5.904439449,6.927969217499999,1.7109832170000001,0.6677324175999999,-0.1595074907,-9.034100056,23.13119888,-43.779699324999996,0.16782486435,-0.33895015705000003,-0.8105795383500001
1970-01-01 00:00:08.900,2.831606388,-6.7794647215,9.393773078999999,2.075429916,0.5143333971499999,-0.26472593469999994,-8.704699993,17.378899575000002,-45.798799515,0.73953986165,-2.5484186415,0.08236360549999994
1970-01-01 00:00:09.000,0.7057331352000001,-1.8142082395,6.358028889,0.823422134,-0.36719556155,-0.22265382115,-7.8445997235,10.2418999675,-47.76299858,-1.22442579285,-0.028705239300000004,-3.3632667065
1970-01-01 00:00:09.100,1.5195919275,-1.9733308555,7.0271220205,-0.28404398075,-0.09353598765,-0.07360709087,-7.088199854,3.220799923,-49.263599395,-0.8762468097,-0.4073590038,-2.2878510954999998
1970-01-01 00:00:09.200,1.49087804535,-1.20957184533045,6.8008506295,-1.369825006,-0.04321744293,0.2959555089,-6.472099781,-2.2264999750000003,-50.148097995,-0.7060196398,1.3691802026,-1.9016656875
1970-01-01 00:00:09.300,1.4729319212999998,-4.0585262775,7.2390363215,-2.0522940755000003,-0.3598653972,0.47859881820000005,-6.813699960499999,-3.3671998975,-50.288398740000005,-1.2315696479,-0.04885554310000001,-1.3301799294999999
1970-01-01 00:00:09.400,2.018794477,-6.784250259,7.6891860965,-2.0584788325,0.27992075685,0.69170817735,-7.7165000435,0.8113000392,-49.409999845,0.1482145786,-0.55010890945,0.43857908245
1970-01-01 00:00:09.500,1.478913963,-8.285447358999999,7.314559937,-1.7682501075000001,0.48111855985,0.52319066225,-7.765300035499999,8.661999938500001,-47.40309906,0.2876065969,-1.082965374,0.9475815295999999
1970-01-01 00:00:09.600,1.6537395119999998,-10.3215899475,6.662066698,-1.3761624695,-0.08605310881499995,-0.04482091777,-6.929599762,17.69609928,-45.091197965,-0.05035734174999999,-1.9734025004999998,1.5716552735000002
1970-01-01 00:00:09.700,1.37826585745,-8.922237157,6.058776378499999,0.28198237438,0.009544488975,-0.3878879994,-6.020699978,25.406499865,-42.370599745,-0.08958983420500004,-0.7732448579500001,1.1895954608000001
1970-01-01 00:00:09.800,0.765404135,-8.560771942,4.6223351955,0.6675033271,-0.40293013305000003,-0.151337413125,-5.5144000055,29.74969959,-40.57109833,-0.96235281245,-0.4816539287499999,-0.6064813137
1970-01-01 00:00:09.900,2.3611177210000003,-6.5998535154999995,6.3137614724999995,1.22154179215,-0.5404471124335,-0.0625354871149999,-6.1243999005,30.829399109999997,-39.87569809,0.522539794445,1.0089292526,-0.05554866789999996
1970-01-01 00:00:10.000,4.2417267565,-9.0813603405,8.723483561,1.475501597,-0.18088714034999998,-0.013514995599999996,-7.7591996194999995,28.56019974,-40.784597395,2.46616935755,-2.3094213005,2.5681660172850003
1970-01-01 00:00:10.100,1.7662022115,-6.540182352,6.628567457,1.6962465045,0.38788799939999996,-0.2867927849,-9.47329998,23.52769947,-42.64509964,-0.5014466046,-1.3563010695000002,-1.4213051795
1970-01-01 00:00:10.200,1.4956637025,-2.5550858975,7.974081516,2.173394561,0.525175944,-0.37192963065,-9.973499775,16.689599514999998,-45.213199615,-0.68788176775,0.9155125617000001,-1.7624363898
1970-01-01 00:00:10.300,1.550848186,-2.8483563065,7.874629736,1.0176715255,0.038254305750000064,-0.36551573875,-9.619699955,8.14349985,-47.945999145,-0.1925973296,-0.7286387679999999,-0.92098736775
1970-01-01 00:00:10.400,0.8469096421,-1.286291778,7.143323183500001,-0.53823278845,-0.04909684694999995,-0.16149274635,-8.6437001225,0.20739996449999998,-49.513698579999996,-1.0419774056,0.5360817909,-1.830575943
1970-01-01 00:00:10.500,0.44102713465,-1.62024006265,5.7056856155,-1.6771575214999999,-0.27434678374999993,0.29664269089999995,-7.881199598,-4.74579978,-50.434799195,-1.553806722,1.6305714249999999,-3.2387280465
1970-01-01 00:00:10.600,2.1768704650000004,-5.18734026,8.898159980500001,-2.2014172075,-0.176611214855,0.7127060294,-7.97879982,-4.648199797,-50.37989998,-0.017262697250000014,0.033197164550000005,0.6771082879
1970-01-01 00:00:10.700,1.4513964655,-8.202745438000001,7.571787834,-1.90591979,0.39483639595,0.8623636067,-8.417999744500001,0.9332999587999999,-49.586898805000004,-0.23813062910000002,-1.9111623765,0.5191011428050001
1970-01-01 00:00:10.800,0.91510513037,-8.0412299645,6.675227403999999,-1.7894770500000001,0.08513683637500005,0.16653222960999994,-8.247200012,9.723400115,-47.982599255,0.006391525499999995,0.24758839599999993,0.45304393754999994
1970-01-01 00:00:10.900,1.9348962305,-10.74287653,7.635347605,-0.009009987100000005,-0.06925480815,-0.2182251811,-7.7530999185,19.038099285,-45.048500065,0.94377195855,-2.3264255525000004,2.8646502495
1970-01-01 00:00:11.000,0.32497522235,-8.522486687,4.5779182910000005,0.735383749,-0.3135937154,-0.29198499025,-7.039399862,25.601698875,-42.937898634999996,-0.6754167973999999,-0.96316361405,-0.3490239385
1970-01-01 00:00:11.100,1.4980564715,-6.947111845,5.3980584144999995,1.11006221195,-0.48585262895,0.024968381504500002,-6.886899948,28.529699325,-41.742298125000005,-0.48274940235,1.0065462587999998,-1.25254106535
1970-01-01 00:00:11.200,5.2232328655,-6.863213301,9.46675396,1.626762629,-0.10926531254999997,-0.54434126615,-7.856799841,27.67569923,-41.955799105,2.954573274,-0.5074646469999999,2.5600898265
1970-01-01 00:00:11.300,3.5760734085,-7.155287504,8.1979599,1.4952777030000002,0.77684500815,-0.39582903685000004,-9.1072998045,23.14340019,-43.56009865,1.4452421665,-1.32695055025,0.5284910201
1970-01-01 00:00:11.400,0.4794618487,-4.812713981,6.610621214,1.8165833949999999,0.43652671946,-0.6082511544,-9.0645999905,16.659099580000003,-46.00009918,-1.00921541441,-1.02020001425,-1.8757405280000001
1970-01-01 00:00:11.500,1.4143077135,-3.1906794309999995,8.41809988,1.0178242328,-0.25563958288999994,-0.52746662495,-8.192300080999999,8.747400047,-48.25709915,-0.28314918294999997,-0.5890882016300001,-0.8280925748999999
1970-01-01 00:00:11.600,0.19815562852,-1.4621642230999998,6.6765732765,-0.4085804484850001,-0.08009735023525,0.13018682599999998,-6.868599892,0.9942999482499999,-49.751600265,-1.84425443425,0.29639047379999994,-1.86591005335
1970-01-01 00:00:11.700,1.06704935435,-1.7458631694499998,7.4952175620000006,-1.799937785,-0.40621343255,0.8141067028500001,-5.6668999195,-3.8368998770000005,-50.318899155,-1.3332170846,1.3308538196,-1.8689656257499998
1970-01-01 00:00:11.800,2.1515961885,-4.596014023,8.3189468385,-2.238067985,0.06772769055,0.8729007244,-5.740099906999999,-4.0381997825000004,-50.05049896,0.37724155189999997,0.19279026979999997,0.34644412995
1970-01-01 00:00:11.900,1.1460124703,-7.565955639,6.505337,-2.012741685,0.43095274269999995,0.81387761235,-5.8437998295,0.9759999514000002,-49.056198120000005,-0.34877884395000003,-0.91216492655,-0.7113811969499999
1970-01-01 00:00:12.000,1.5327524839,-9.8367445485,7.573134184,-1.2923237085000001,-0.038407016540000005,0.15309358762,-4.983700037,9.595299958,-47.40309906,0.7381390333,-1.4025626180500002,1.9433274270499998
1970-01-01 00:00:12.100,0.16091731938,-9.428618433499999,6.450152397,0.05238014460000001,-0.021761432299999994,-0.14950487019,-3.69659996,18.800200465,-44.926498415,-0.4318729639149999,-1.366229534,1.76392340655
1970-01-01 00:00:12.200,1.4980564863,-7.544420004,5.165804863,0.87290072435,-0.26617670055,-0.013591350990000053,-2.3607000115,25.656599995,-42.498699189999996,0.52469405545,0.9905474184,-0.3806226253599999
1970-01-01 00:00:12.300,3.117698431,-8.813214302,7.698757410500001,1.385096133,-0.017485503085,-0.33619505915000003,-1.7445999385,28.700499535,-41.235998155000004,2.1515631675,-1.2569003107,1.63571643825
1970-01-01 00:00:12.400,2.7393332719999997,-7.874779224500001,7.1229844095,1.3768497709999998,0.1754658818,-0.5841227174,-2.3485000135,27.834299084999998,-41.498298645,1.33715587865,-1.4076631069999999,0.3068618773
1970-01-01 00:00:12.500,2.8818557265,-6.537640095,8.069794178,1.9738765360000001,0.3254288733,-0.86404344435,-3.4708999395,23.692399025,-43.4076004,1.3365422485000003,-0.93221664455,-0.1414530275
1970-01-01 00:00:12.600,1.141376406,-4.555336118,9.0622177125,2.2281417845,0.50379626455,-0.76936212185,-4.0381999015,16.46999931,-45.737798690000005,-0.4019700289,-1.3775260448,-0.29586148265
1970-01-01 00:00:12.700,0.71769723295,-1.441825211,6.3580288885,0.7214105875500001,-0.23952848463499998,-0.4249969721,-4.196799755,7.6066997050000005,-47.714199065,-0.9518215954999999,-0.0418778658,-3.318978071
1970-01-01 00:00:12.800,1.350897968,-0.23165515065000003,5.496313572,-0.7718055248,-0.2567085624,0.11552648525499995,-4.507899761,0.20739996400000005,-49.10499954,-1.0050224065,2.0622313025,-4.000231981
1970-01-01 00:00:12.900,2.01625216,-4.1123648885,8.807232379999999,-2.132009566,-0.203030359,0.34253260495,-4.910499810999999,-3.6294999125,-49.5442009,0.1315783858,-0.004787683500000001,0.5407657623500001
1970-01-01 00:00:13.000,0.7438687084500001,-7.2128646375,6.239583969,-2.331833005,0.2040229887,0.8782456517,-5.5265998839999995,-1.7140999735,-49.123298645000006,-1.1646461486,-1.4967200758499999,-1.182830334
1970-01-01 00:00:13.100,0.9330512879000001,-7.606633663,6.8979096415,-2.0687869195,0.175694938775,0.57977040115,-5.740099906999999,5.3618999715,-47.5311985,-0.2056400776,-0.06934547425000001,0.4747879507500001
1970-01-01 00:00:13.200,1.9625631869,-11.096116540499999,8.13335371,-1.0882244112,-0.23479442299999997,-0.0016034767499999575,-5.1910998825,14.670500279999999,-44.853298190000004,1.216790616405,-2.15426492685,3.4770140645
1970-01-01 00:00:13.300,0.58474603295,-10.441230774,5.9953668115,0.4999021292,-0.21814882939500005,-0.2629697472,-4.3919997214999995,22.850599285,-42.193698885,-0.6164799630500001,-2.4493021965,1.2922706602999998
1970-01-01 00:00:13.400,1.0444670842,-6.814310074,4.651049136999999,1.2131426334,-0.39995224775000005,-0.0038941521199999975,-4.111399889,27.486599920000003,-40.22339821,-0.95052146915,0.79872274418,-0.8331122399
1970-01-01 00:00:13.500,3.7413278819999998,-5.7991552355,8.468498468,1.7239636775,-0.5064687282,-0.17187714575000002,-4.9531998635,27.90139961,-39.72319984,1.8985551594999999,1.73565697655,0.8426115515000001
1970-01-01 00:00:13.600,3.00762856,-10.341928956499999,10.57044363,1.807802439,0.27869905529999994,-0.42973104119999994,-6.6672997474999995,24.302399635,-41.126197815,1.3884361981,-4.883820534,3.1584136485
1970-01-01 00:00:13.700,0.90433740615,-4.4644088745,4.269094825,2.0011356475,0.7953231334499999,-0.4644729793,-7.6981997490000005,18.025500295,-43.883399965,-0.5110677480999999,-1.1484129429499998,-3.649787426
1970-01-01 00:00:13.800,0.18005991,-1.17487591495,5.965456247500001,1.3398934600999999,-0.030771426850000005,-0.17080816255,-7.545699835000001,9.7538998125,-46.634498595,-1.66423785701,1.2206463810000003,-4.3568887709999995
1970-01-01 00:00:13.900,1.972134471,-0.93783693,7.854440451,-0.9484167099999999,-0.2891598194749999,0.04382828625000001,-7.2040998935000005,1.8848999440999998,-48.488899235,0.39509421586500004,1.275087476,-1.13849449155
1970-01-01 00:00:14.000,0.40872400995,-3.2338997124999995,6.638138771,-2.190574646,-0.10285140571499995,0.4378247857,-6.636799812,-2.3179999589999998,-49.538097379999996,-1.3874744175,0.39589583875000006,-1.29835248015
1970-01-01 00:00:14.100,0.9988538921,-4.9827541115,7.0295147895,-2.2039369344999997,0.208909767665,0.83319565655,-6.4232997895,-1.305399984,-49.165998455,-0.5916180611,1.0303909778,-1.0387713909
1970-01-01 00:00:14.200,2.13619244115,-9.860672472000001,8.0733833315,-2.1741580965000002,0.4124746025,0.4728721455,-6.2097997665,5.1666998865,-47.63489914,1.109095663,-2.5645689965,1.7965767381499997
1970-01-01 00:00:14.300,0.64695942395,-10.475927354,6.850053072,-0.98140248675,0.010308047759999946,-0.33527879419999995,-5.3557999135,14.780299665000001,-45.37789917,0.041477710000000056,-2.1436681749499997,2.0290608405
1970-01-01 00:00:14.400,0.7942675801,-8.1572818755,5.6840007305,0.6785749495,-0.334057107669,-0.15882028639999995,-4.4590997695,23.430099485,-42.608499525,0.20085823535000003,0.7340750693,1.0206077099
1970-01-01 00:00:14.500,1.6597215534999998,-8.774929523499999,6.469444751999999,1.164274871,-0.360399887,-0.031764056534999946,-3.9162000415,28.407699585,-40.638198855,0.20217216015000003,-1.13561010365,0.64005112645
1970-01-01 00:00:14.600,3.1320552824999996,-7.679614544,6.9122662545,1.5731607675000001,-0.39399647709999996,-0.48547086119999994,-4.593299865500001,29.31659985,-40.131898879999994,1.5392395855,-0.5856008530000001,0.51779603935
1970-01-01 00:00:14.700,2.990729213,-7.879565239,8.850303173,2.275100708,0.27877541261,-0.5609868616,-6.447699785,26.120199200000002,-41.272600170000004,0.757360816,-1.8566391469499999,0.8477866651999999
1970-01-01 00:00:14.800,1.8847964405,-4.025026679,7.085746049999999,2.256851554,0.9718579946000001,-0.27587389944999996,-7.8384997845,19.318699835,-43.730899815,0.24518454074999996,-0.80217874065,-1.8132674695000002
1970-01-01 00:00:14.900,-0.41964125630000004,-1.9254745244999998,6.8225355145,0.7398887126,-0.10575293750000006,-0.23258010295,-7.7835998535,10.4858999245,-46.305099485,-1.6047680375,-0.006337165799999989,-3.5520448685000003
1970-01-01 00:00:15.000,1.6057335140000002,-0.1407278776,6.617799759,-1.35264492035,-0.24693500995,0.01687465515,-7.210199832999999,2.0434999614,-48.09849739,0.05024743079999999,1.7317917345,-3.1421811579999996
1970-01-01 00:00:15.100,0.9210872055999999,-2.886641502,6.1606209275,-2.3337420225,-0.026342786845000004,0.18928628785499998,-6.2768998145,-2.8486999275000002,-49.31239891,-0.67849767215,0.3679904938500001,-2.425703764
1970-01-01 00:00:15.200,1.1545369324499999,-6.225227237,8.111818313499999,-2.5299003124999997,0.339631071335,0.7297334074999999,-5.6302998065,-1.8848999739,-49.53809929,-0.45524168015,0.09057116500000006,-0.34591722495
1970-01-01 00:00:15.300,1.0120144187000002,-10.723733901500001,7.8831541535,-2.00724411,0.14813046346,0.28763270004999997,-5.2642998695,5.1117999555,-48.208299635,0.07093012330000004,-3.8554282184999997,1.650627613
1970-01-01 00:00:15.400,1.1916256545000001,-8.646913526499999,6.983004093,-0.202495873,-0.218377903115,-0.24838576465,-4.550600052,15.103600024999999,-45.859800335,0.5272172689,-0.5409517289500001,1.906163931
1970-01-01 00:00:15.500,0.7366902454,-9.405886650500001,5.763113498500001,0.6526902914,-0.6642963886,-0.1743968873999999,-3.92840004,23.808299065,-43.181900025000004,-0.45403876885,-0.9203009603500001,0.6605224607199999
1970-01-01 00:00:15.600,2.6807091235,-9.247810840500001,7.6090266705000005,1.0165261926,-0.40613707899999996,0.114686569215,-3.7209998365,28.816399575,-41.260398865,1.1099017859,-0.9712579251500001,1.6463730334999997
1970-01-01 00:00:15.700,2.0128125545,-6.0972111225,6.9828546045,1.5618600845000001,-0.15072656423499992,-0.37918344139999993,-4.788499831999999,29.286099435,-41.0651989,0.40534019469999993,0.68656659145,-0.34227085113
1970-01-01 00:00:15.800,2.790928543,-6.9602725505,7.768148899,2.1240686175,0.1561478339,-0.52288524805,-6.569700002499999,25.27839947,-42.90130043,0.928376436,-1.501736641,-0.34804677949999996
1970-01-01 00:00:15.900,1.61410847305,-5.315505981499999,8.8179998395,2.1075757745,0.7553890049499999,-0.32466530799999993,-7.4785997865,17.86689949,-45.579198835,0.18420732020000002,-1.862030625135,0.054094314554999946
1970-01-01 00:00:16.000,0.18499508499999998,-0.9139086902,5.811119317999999,1.2500225602000001,0.15133740004999996,-0.38933877650000004,-7.1491999625,8.619299889499999,-47.89719963,-1.1649021504500001,0.948127508,-3.347630501
1970-01-01 00:00:16.100,0.8756235540500001,-0.75583286605,6.020491362,-0.74630261205,-0.37345673145,0.009239070099999996,-6.2402999405,-0.018299997000000068,-49.269699095,-0.6294506192,1.3484675883,-3.7489943505000003
1970-01-01 00:00:16.200,1.5483058095,-2.2570300100000003,7.8495049475,-2.3423701525,-0.25701397654999997,0.30175855009999997,-5.4777998925,-4.4651999475,-49.751598355,-0.21636444329999996,1.2173662185,-0.9283075332499999
1970-01-01 00:00:16.300,1.0431211295,-8.870791914,7.789684533999999,-2.683146596,0.29832253605,0.6319978534999999,-5.3679997925,-2.5314999819999997,-49.007400515,-0.40434128045,-2.44849729555,-0.35531949995
